64.226,64.178,64.006,63.784,63.211,62.815,62.441,62.036,61.828,61.43,60.784,59.642,58.33,57.092,56.651,56.739,57.209,57.882,58.86,59.668,60.366,61.023,61.838,61.836,61.717,61.647,61.814,62.194,62.525,63.013,63.438,63.754,64.056,64.437,64.946,65.271,65.365,65.238,64.579,63.666,61.831,59.928,57.605,55.893,55.116,54.823,54.726,54.937,55.341,55.829,56.624,57.471,58.158,58.982,59.733,60.338,60.535,60.755,60.857,60.871,61.084,61.183,61.217,61.231,61.237,,,,,,,,,,,,,,,,,,,,,,,,
71.665,71.455,70.023,68.199,66.585,65.481,64.576,63.792,63.289,63.302,63.532,64.058,65.217,66.557,67.869,69.082,69.902,70.688,71.164,70.981,70.18,69.172,68.735,69.227,69.698,71.138,73.471,75.476,76.944,78.082,78.401,77.29,74.215,70.646,68.128,65.264,63.977,63.071,62.986,63.604,64.838,65.949,66.89,68.342,69.031,68.822,68.488,68.044,67.667,67.044,66.235,65.098,64.061,63.493,63.111,63.285,63.712,64.782,66.032,67.9,70.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.943,58.748,57.484,55.429,53.312,52.036,51.146,50.203,49.801,49.857,49.803,49.752,49.601,49.482,49.642,50.324,51.567,53.405,54.819,55.89,56.78,56.901,56.217,55.12,53.856,53.025,52.576,52.486,52.625,52.99,52.826,51.756,50.66,49.828,49.518,49.628,50.237,51.258,52.922,54.113,55.541,56.068,55.606,54.531,53.093,51.825,50.878,49.931,49.515,49.129,48.87,48.34,48.211,48.363,48.817,49.369,50.134,52.83,54.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.167,61.047,60.804,59.311,57.257,56.111,55.621,55.568,56.057,56.92,58.113,59.766,61.248,62.036,62.608,62.967,63.312,63.531,63.618,63.638,63.641,63.568,62.79,61.47,60.214,59.701,59.823,59.882,60.2,61.177,61.865,62.498,63.096,63.673,63.998,63.636,62.885,61.739,60.911,60.447,60.123,59.925,59.842,59.787,59.512,58.998,58.44,57.663,56.808,55.996,55.234,54.756,54.621,54.583,54.959,55.696,56.683,58.245,59.766,61.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.289,79.894,78.716,77.115,74.373,71.585,68.206,64.596,61.506,59.432,58.53,58.31,58.419,58.467,58.535,58.881,59.159,59.479,60.066,60.86,62.748,64.549,66.162,67.209,67.6,67.695,67.785,67.7,67.487,67.334,67.234,66.994,66.747,66.307,65.734,64.664,63.164,61.083,59.036,57.838,56.534,55.517,54.824,54.638,54.825,55.527,56.328,57.321,58.668,60.74,62.875,64.869,66.198,66.909,67.423,67.59,67.432,67.657,68.132,68.841,69.585,70.707,71.817,72.972,74.449,,,,,,,,,,,,,,,,,,,,,,,,
49.728,49.6,48.953,48.065,47.074,46.706,45.997,45.831,45.477,45.05,44.345,43.387,42.535,41.44,40.404,38.877,36.958,34.803,32.349,29.675,27.053,23.206,19.526,17.236,15.527,13.822,12.379,11.121,10.461,10.193,9.888,10.334,10.755,11.142,11.582,12.133,12.841,13.188,13.477,13.478,13.109,12.798,12.362,11.878,11.542,11.426,11.354,11.302,11.305,11.354,11.504,11.756,12.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.407,60.767,59.302,55.762,53.806,52.881,52.921,53.407,54.851,57.077,59.442,61.771,63.194,64.736,65.675,66.053,66.382,66.622,67.047,67.313,67.491,67.634,67.716,67.969,68.374,68.532,68.304,67.826,66.928,65.656,63.606,60.942,57.988,56.444,55.721,55.163,55.14,55.692,55.987,56.046,56.182,55.975,55.568,55.283,55.183,55.272,55.406,55.56,55.783,55.983,56.176,56.272,56.407,56.638,56.916,57.172,57.569,57.944,58.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.071,68.009,67.598,67.118,65.826,64.658,62.327,60.411,58.529,57.604,56.8,56.22,55.668,55.485,55.495,55.713,56.022,56.618,57.591,58.703,59.342,60.187,60.845,61.491,62.023,62.652,63.284,63.815,64.911,65.524,66.411,67.906,68.751,69.43,69.809,69.891,69.732,69.08,68.061,66.783,65.58,64.84,63.898,62.801,61.815,60.997,60.296,59.482,58.869,58.178,57.649,57.339,57.131,57.185,57.454,57.695,58.119,58.489,58.847,59.14,59.63,60.294,61.053,61.966,63.128,64.454,65.841,,,,,,,,,,,,,,,,,,,,,,
76.8,76.639,75.935,73.089,70.837,68.109,66.517,65.543,65.103,64.78,64.882,65.458,66.055,66.712,67.318,67.38,67.315,67.042,66.868,67.014,67.666,68.849,69.956,71.249,72.541,73.569,74.687,75.623,76.224,76.293,75.864,75.097,73.54,70.799,68.86,67.686,66.961,66.499,66.248,66.284,66.857,67.046,67.135,67.355,67.141,66.806,66.556,66.568,66.738,67.043,67.299,67.466,67.516,67.539,67.702,68.364,69.391,70.586,72.348,74.698,76.555,79.302,82.61,,,,,,,,,,,,,,,,,,,,,,,,,,
93.429,93.406,93.113,92.185,90.342,83.482,80.313,78.053,77.596,77.554,77.933,78.3,78.654,79.48,79.513,79.641,79.669,80.258,81.241,82.935,84.788,86.705,88.574,90.664,91.325,92.037,92.875,93.866,94.963,95.304,95.533,95.023,93.399,89.709,86.768,82.808,79.886,77.881,76.127,75.334,74.805,74.556,74.739,74.96,75.422,75.809,76.258,77.075,78.337,79.569,80.967,81.895,82.212,82.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.048,74.496,73.271,71.064,68.217,65.258,63.602,61.89,61.411,61.894,63.161,65.438,67.345,69.034,70.971,72.45,73.523,74.53,75.225,75.543,75.839,76.146,76.528,77.117,77.68,78.033,78.31,78.799,79.161,79.225,79.021,78.148,76.301,74.826,71.999,69.647,68.249,67.211,66.192,65.416,64.892,64.901,65.173,65.757,66.384,67.155,67.941,68.908,70.693,72.018,73.237,75.336,77.016,79.039,81.047,83.726,86.818,89.899,93.263,96.167,99.404,103.59,108.33,,,,,,,,,,,,,,,,,,,,,,,,,,
48.227,47.973,47.248,46.434,45.427,44.543,44.141,44.113,44.307,44.649,45.123,45.568,45.637,45.722,45.834,45.963,46.101,46.148,45.962,45.464,44.656,43.74,42.64,41.594,40.735,39.937,39.583,39.704,40.243,40.766,41.568,42.267,42.774,43.39,43.833,44.264,44.568,44.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
